5.866666666666666e-08,0.0,5e-06,-1.0,-0.0,-5e-06,04C,68,cilk,30,50,clock_gettime,fast,[],[],macbook
5.1999999999999996e-08,0.0,1e-05,-1.0,-0.0,-1e-05,04D,68,cilk,30,50,clock_gettime,fast,[],[],macbook
3.3333333333333334e-08,0.0,1e-06,-1.0,-0.0,-1e-06,04E,68,cilk,30,50,clock_gettime,fast,[],[],macbook
6.666666666666667e-08,0.0,1e-06,-1.0,-0.0,-1e-06,04F,68,cilk,30,50,clock_gettime,fast,[],[],macbook
2.480266666666667e-05,5e-06,0.000762,-1.0,-5e-06,-0.000762,04C,68,openmp,30,50,clock_gettime,fast,[,],[],macbook
1.42e-07,0.0,3e-06,-1.0,-0.0,-3e-06,04D,68,openmp,30,50,clock_gettime,fast,[,],[],macbook
0.0010424666666666667,0.0010535000000000002,0.001455,0.000714,1.4754901960784317,2.03781512605042,04E,68,openmp,30,50,clock_gettime,fast,[,],[],macbook
0.0011703999999999998,0.0010105000000000001,0.003665,0.000704,1.4353693181818183,5.205965909090909,04F,68,openmp,30,50,clock_gettime,fast,[,],[],macbook
3.133333333333333e-08,0.0,3e-06,-1.0,-0.0,-3e-06,04C,68,serial,30,50,clock_gettime,fast,[],[],macbook
6.666666666666667e-08,0.0,1e-06,-1.0,-0.0,-1e-06,04E,68,serial,30,50,clock_gettime,fast,[],[],macbook
6.666666666666667e-08,0.0,1e-06,-1.0,-0.0,-1e-06,04F,68,serial,30,50,clock_gettime,fast,[],[],macbook
0.0023912666666666667,0.0023829999999999997,0.002898,0.001543,1.5443940375891119,1.8781594296824367,06A,68,cilk,30,50,clock_gettime,fast,[],[],macbook
0.0012415666666666667,0.001156,0.00245,0.000911,1.2689352360043906,2.6893523600439075,06A,68,openmp,30,50,clock_gettime,fast,[,],[],macbook
6.666666666666669e-06,5e-06,2.1e-05,5e-06,1.0,4.199999999999999,06A,68,serial,30,50,clock_gettime,fast,[],[],macbook
